version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56584 6 1 40 1659362484 1659362514 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59387 17 1 99 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 34808 17 1 181 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40257 53 17 2 156 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 48058 17 1 94 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 40563 17 1 100 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 18.67.39.3 58852 443 6 17 2284 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 38420 17 1 295 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.251.4.189 172.31.35.139 443 33954 6 4 310 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 47643 17 1 88 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 38779 53 17 1 83 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.156.155.11 172.31.35.139 44774 5052 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.5.1 53946 443 6 25 2863 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 42200 53 17 1 70 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47643 53 17 1 72 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 34013 53 17 1 78 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 60249 53 17 1 299 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.225 55482 443 6 49 5587 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.213.53.146 172.31.35.139 443 41866 6 11 5198 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.98.89.221 37758 443 6 8 2201 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.213.53.146 172.31.35.139 443 41862 6 11 5197 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 54.175.218.222 46928 443 6 12 1857 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.213.53.146 172.31.35.139 443 41868 6 11 5198 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.0.174 172.31.35.139 443 53538 6 62 8295 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 162.142.125.180 172.31.35.139 36056 9236 6 1 44 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 33730 53 17 1 74 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.5.10 172.31.35.139 443 41344 6 1 52 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35137 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35139 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 104.156.155.11 172.31.35.139 44774 8041 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.217.2.35 172.31.35.139 443 57958 6 1 52 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 18.67.39.3 172.31.35.139 443 58852 6 19 9855 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.2 172.31.35.139 443 42372 6 69 81241 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.238 172.31.35.139 443 60188 6 17 2107 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.106 172.31.35.139 443 50762 6 1 52 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.98.89.221 172.31.35.139 443 37758 6 7 1505 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.5.14 60360 443 6 27 8228 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56593 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.217.5.1 172.31.35.139 443 53946 6 38 45870 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56592 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 157.240.229.1 172.31.35.139 443 40972 6 99 119461 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56816 17 1 161 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.146 41868 443 6 12 1169 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54550 17 1 144 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.2.42 172.31.35.139 443 39198 6 16 12443 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 51379 17 1 94 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.10 172.31.35.139 443 46810 6 8 594 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56971 17 1 107 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.2.42 39198 443 6 16 2000 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.227 46612 443 6 42 4148 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.206 172.31.35.139 443 55702 6 13 6682 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 59583 53 17 1 82 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.213.53.146 172.31.35.139 443 41870 6 11 5199 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 60249 17 2 609 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.5.10 41344 443 6 1 52 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35143 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 42200 17 1 177 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47648 443 6 19 3883 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35136 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.146 41866 443 6 12 1169 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13749 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 40419 17 1 94 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.227 172.31.35.139 443 46612 6 56 58013 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.2 42372 443 6 40 3514 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 34013 17 1 94 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13752 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13756 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.206 55702 443 6 15 2307 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56588 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 44198 17 1 108 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.106 50762 443 6 1 52 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56587 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56589 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.217.5.14 172.31.35.139 443 60360 6 21 4034 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 34808 53 17 1 69 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56585 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56586 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47648 6 16 5992 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 59387 53 17 1 83 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.225 172.31.35.139 443 55482 6 65 46473 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40563 53 17 1 84 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 54.175.218.222 172.31.35.139 443 46928 6 11 6769 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 38779 17 1 99 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.0.174 53538 443 6 50 31119 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.146 41862 443 6 12 1169 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 41954 53 17 1 78 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.146 41872 443 6 12 1169 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 38420 53 17 1 92 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 44460 17 2 289 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54550 53 17 1 87 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35144 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13753 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 56816 53 17 1 71 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 40257 17 1 94 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13748 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 157.240.229.1 40972 443 6 47 3609 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.238 60188 443 6 12 3123 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13757 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13751 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35140 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35142 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35146 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.10 46810 443 6 6 619 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13755 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.251.4.189 33954 443 6 4 348 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 51576 17 1 324 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.146 41870 443 6 12 1169 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.22 41130 443 6 22 2898 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59583 17 1 148 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 57875 53 17 1 70 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.22 172.31.35.139 443 41130 6 21 17234 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56594 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56591 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56595 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.2.35 57958 443 6 1 52 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 51379 53 17 1 78 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 51576 53 17 1 68 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44460 53 17 1 139 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 48058 53 17 2 156 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 56971 53 17 1 91 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 0 0 1 26 4551 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 57875 17 1 134 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56590 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 23.213.53.146 172.31.35.139 443 41872 6 11 5198 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40419 53 17 1 78 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13754 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35145 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 33730 17 1 90 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35138 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13750 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44198 53 17 1 92 1659362514 1659362544 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13758 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35141 6 1 40 1659362514 1659362544 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54994 53 17 1 71 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 50011 17 1 132 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35147 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 43849 53 17 1 85 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 3.20.55.104 54238 443 6 15 5170 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54903 17 1 94 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.4.46 38648 443 6 16 2362 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 198.148.27.139 35654 443 6 13 2208 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 60264 17 1 167 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 53846 17 1 82 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 53345 17 1 119 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.105.12.160 45744 443 6 15 3789 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 50901 17 1 169 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 50.116.194.21 34332 443 6 16 2562 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 216.200.232.253 172.31.35.139 443 36946 6 8 5129 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 43204 17 1 138 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 35025 17 1 262 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40925 53 17 1 61 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 39101 17 1 148 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 157.240.229.35 172.31.35.139 443 55018 6 15 1773 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 40980 17 1 100 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.131 172.31.35.139 443 36496 6 9 2153 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.220.206.24 44866 443 6 521 28171 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54373 53 17 1 90 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.67.13.182 172.31.35.139 443 48866 6 11 3974 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54383 53 17 1 77 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 52477 17 1 94 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 39139 53 17 1 69 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.5.5 55654 443 6 12 3837 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56721 17 1 134 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 43890 17 1 86 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56605 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56601 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.166 60370 443 6 30 2788 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 49245 17 1 254 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 35025 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40552 53 17 1 71 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 48685 53 17 1 75 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 58156 17 1 104 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59410 17 1 168 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 43739 53 17 1 71 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 41491 17 1 150 1659362544 1659362574 ACCEPT OK
